2025-04-27 20:32:51.630833
QEC Code: 7_1_3
Task: Noise-Free Training for H Gate
Training for 160 data......
	 batch: 1 | Cost: 0.46464103685358404
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 7 | Cost: 0.12314981525870042
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 8 | Cost: 0.10306367166374097
Epoch: 24 | Cost: 0.12125806174978167
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliZ gate on wire 2 after RY gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 1 | Cost: 0.13453810628056767
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 2 | Cost: 0.11702700579455008
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 3 | Cost: 0.13039718650356083
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliX gate on wire 2 after RX gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 4 | Cost: 0.1260387058374415
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliZ gate on wire 3 after RY gate	1 gates are added
	 batch: 5 | Cost: 0.1471420682261574
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliY gate on wire 1 after RX gate	1 gates are added
0 gates are added
	 batch: 6 | Cost: 0.15025821713008863
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliX gate on wire 3 after RX gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 7 | Cost: 0.14814510253252108
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 8 | Cost: 0.10306088409681777
Epoch: 25 | Cost: 0.13207590955021312
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 1 | Cost: 0.11801241256891241
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 2 | Cost: 0.1170273753237671
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliX gate on wire 0 after RY gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 3 | Cost: 0.15539778186965014
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 4 | Cost: 0.1010393151214319
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 5 | Cost: 0.12214213320055842
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 6 | Cost: 0.1301926564007686
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 7 | Cost: 0.12314426428463018
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 8 | Cost: 0.10305953372810268
Epoch: 26 | Cost: 0.12125193406222769
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 1 | Cost: 0.11801122319739414
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 2 | Cost: 0.11702636416073715
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 3 | Cost: 0.13039716929471024
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 4 | Cost: 0.10103882057041824
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 5 | Cost: 0.12214196197815727
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 6 | Cost: 0.13019265389232354
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliZ gate on wire 3 after RX gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 7 | Cost: 0.14814281815325817
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 8 | Cost: 0.10306038096986873
Epoch: 27 | Cost: 0.12125142402710844
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 1 | Cost: 0.11801227870303084
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 2 | Cost: 0.11702756709465226
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 3 | Cost: 0.13039820967091115
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliY gate on wire 2 after RY gate	1 gates are added
	 batch: 4 | Cost: 0.10595049141083619
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 5 | Cost: 0.12214263965126607
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 6 | Cost: 0.13019304511441715
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliX gate on wire 4 after RY gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 7 | Cost: 0.14814301494957374
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 8 | Cost: 0.10306829972232108
Epoch: 28 | Cost: 0.12186694328962605
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 1 | Cost: 0.11802234111343879
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 2 | Cost: 0.11703771292740181
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 3 | Cost: 0.13040729250088354
0 gates are added
0 gates are added
Add a PauliZ gate on wire 4 after RY gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliY gate on wire 1 after RX gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliX gate on wire 3 after RX gate	1 gates are added
0 gates are added
0 gates are added
	 batch: 4 | Cost: 0.17596988334251554
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 5 | Cost: 0.1221481870594244
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 6 | Cost: 0.13019687064173252
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 7 | Cost: 0.12314684062842658
0 gates are added
0 gates are added
0 gates are added
Add a PauliY gate on wire 4 after RX gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 8 | Cost: 0.12804402622653388
Epoch: 29 | Cost: 0.13062164430504464
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 1 | Cost: 0.11802452813289097
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliY gate on wire 2 after RY gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 2 | Cost: 0.11907162102378692
0 gates are added
0 gates are added
0 gates are added
Add a PauliZ gate on wire 1 after RX gate	1 gates are added
0 gates are added
0 gates are added
Add a PauliX gate on wire 2 after RY gate	1 gates are added
0 gates are added
0 gates are added
Add a PauliY gate on wire 3 after RY gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 3 | Cost: 0.20416172063242918
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 4 | Cost: 0.10107158647253385
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 5 | Cost: 0.1221729120468327
0 gates are added
Add a PauliX gate on wire 2 after RX gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 6 | Cost: 0.15521897646630078
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliZ gate on wire 3 after RY gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 7 | Cost: 0.1481687679414208
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 8 | Cost: 0.1030825942285761
Epoch: 30 | Cost: 0.1338715883680964
Add a PauliY gate on wire 4 after RY gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 1 | Cost: 0.14301476029284832
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 2 | Cost: 0.11704229353106091
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliZ gate on wire 3 after RX gate	1 gates are added
0 gates are added
0 gates are added
	 batch: 3 | Cost: 0.15545588265489055
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 4 | Cost: 0.10104971928632236
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 5 | Cost: 0.12215737357180978
0 gates are added
0 gates are added
Add a PauliY gate on wire 4 after RX gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 6 | Cost: 0.15518610791037757
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliY gate on wire 1 after RY gate	1 gates are added
0 gates are added
	 batch: 7 | Cost: 0.1445135284182821
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliZ gate on wire 4 after RX gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 8 | Cost: 0.128006811462277
Epoch: 31 | Cost: 0.13330330964098358
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliZ gate on wire 3 after RY gate	1 gates are added
Add a PauliX gate on wire 2 after RY gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 1 | Cost: 0.16805611167255805
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliX gate on wire 4 after RX gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 2 | Cost: 0.14208465753787777
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 3 | Cost: 0.1304470331101934
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 4 | Cost: 0.10109052784633248
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliZ gate on wire 3 after RX gate	1 gates are added
Add a PauliZ gate on wire 1 after RY gate	1 gates are added
0 gates are added
	 batch: 5 | Cost: 0.17190083736761255
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 6 | Cost: 0.13022014401124418
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 7 | Cost: 0.12316439046149634
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 8 | Cost: 0.10307195440949186
Epoch: 32 | Cost: 0.13375445705210082
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 1 | Cost: 0.11801634503377363
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 2 | Cost: 0.11702831723972613
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
Add a PauliZ gate on wire 0 after RX gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 3 | Cost: 0.15537169190640113
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 4 | Cost: 0.10104159357171447
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 5 | Cost: 0.12214587258554503
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 6 | Cost: 0.13019757604466276
Add a PauliX gate on wire 4 after RX gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 7 | Cost: 0.14815016286311733
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 8 | Cost: 0.10306643762351886
Epoch: 33 | Cost: 0.12437724960855741
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 1 | Cost: 0.11801645998077774
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 2 | Cost: 0.11703019885009418
0 gates are added
0 gates are added
Add a PauliY gate on wire 3 after RY gate	1 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 3 | Cost: 0.15542058989001187
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 4 | Cost: 0.10104905157608357
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 5 | Cost: 0.12215669953329149
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
0 gates are added
	 batch: 6 | Cost: 0.13021069903820565
0 gates are added
0 gates are added
